-1.7870679;2.7302016;9.6404981
3.4217496;-7.4498016;-4.0726973
3.7686497;-5.1076462;0.68361051
5.0660861;-5.3126885;-2.2030655
4.3247075;0.63622137;0.7719248
-3.251294;-0.056841967;6.998527
-0.97250799;1.8943926;2.0598727
-1.5965295;2.2846427;3.5004998
3.6951156;-9.8902363;-4.007202
4.1089377;0.85860896;-7.7975528
2.6041815;2.3763375;-1.2318461
-1.6015751;1.0022316;3.3467236
0.66093663;-2.9957878;4.7759074
2.8906571;4.6412059;5.5784561
4.294898;3.0268112;-1.4287063
4.0605175;-8.1047264;-5.027029
2.9580798;2.2177222;-0.27895447
2.8548623;2.7261737;0.79444488
2.4981064;1.0522966;-0.83864438
-1.737132;1.1619341;7.2343537
1.5575809;-3.1210311;2.7684295
-2.371865;4.5425166;8.8960077
-4.1519884;3.6326327;9.3247687
-2.6389658;2.9031434;7.419231
-0.77424606;-0.073149103;1.7804488
3.3511568;0.5592714;3.2639157
-3.9216229;0.78704058;1.728973
5.5911182;-8.7023888;-7.1320365
3.61524;-7.7357853;-4.6537957
-1.74055;-0.55821295;6.2749151
5.8666518;-3.5630538;-8.0398867
-2.3076353;2.8817643;7.9726978
3.3756139;2.0142216;-2.2506382
2.7669781;-9.1213587;-2.5397094
4.0046428;-5.0624824;-3.3394878
3.5904848;-0.099316199;-0.32674025
2.3881687;2.1575184;2.3295916
5.9648587;-5.427263;-12.647529
3.5953045;2.8208402;-2.3971941
6.5340921;-6.2016057;-5.342266
-0.48978383;3.2550671;3.083003
-2.6550095;3.9308804;4.0223585
3.0601516;0.58220148;1.8486266
-1.3926471;1.6943131;6.4918165
-3.5179822;3.0620641;4.9197236
4.2477385;-2.3920042;-2.39328
6.9317318;-4.3112632;-6.1112481
5.6690249;-7.0603767;-3.5816637
3.5455894;0.69455803;-1.0975041
4.4083542;-7.6687583;2.5154829
5.1811171;-8.2743231;0.78782958
-1.4408122;4.4207395;9.0059086
-1.6824266;1.3624326;0.66678334
3.5232066;4.1297311;-0.17746809
6.151147;-6.0789064;-4.4132014
6.5039422;-2.6210187;-5.3014328
-3.0961386;3.2331661;4.4651483
-4.1122262;-5.0116445;7.2237834
3.4733304;0.46184715;0.50918405
4.9683266;-5.006993;-5.5548105
6.0487976;-4.1992955;-6.7558102
3.3054244;-5.3960075;-4.1377637
1.9360839;0.95336606;0.81548549
-0.96047171;1.8442491;9.8031939
7.1307887;-3.2220584;-8.6208255
3.3867897;0.82112996;-1.4454252
3.3194937;-6.4627125;-3.9341521
-0.5809359;3.3097074;10.200589
-0.24900582;6.4367192;5.2101473
3.7620182;-6.3683986;-4.2510058
-1.6771397;0.17917932;7.4454465
-1.5333969;-0.44969375;4.2940075
2.1410413;3.8636538;1.8580794
6.0457674;-3.2708119;-5.4954156
2.5017425;1.8719815;0.44123518
-0.30281526;3.7386774;-0.98143513
4.5909011;-6.9849015;-2.4782486
-1.94107;2.5190215;3.7345636
5.5168956;-3.1038552;-0.2815509
3.3166076;2.6277684;-1.9151876
-3.0755768;0.26944522;7.2313433
-2.2979775;0.49096209;6.453948
-3.3276888;2.5474943;3.733269
2.5542177;2.0469217;7.5240378
2.7732007;0.27287525;-1.2297095
4.1898921;-4.604641;-3.1095484
-3.4541613;1.5731697;7.6276358
2.6257191;1.8452067;0.86669265
-3.4440389;2.0778409;9.3329188
3.2495619;2.3396479;-0.80203185
3.3246193;0.12848854;-2.1981157
-1.1171511;3.9547116;6.6679196
1.2448792;1.3971885;0.49559783
4.645346;-5.5902567;-5.3543706
-1.4691149;4.1298476;9.2944048
2.7342602;4.0412439;0.65996669
6.8214996;-5.9678623;-9.1802403
4.7815827;-5.5337438;1.2607859
4.7369413;-6.3430368;2.7246118
-1.2707787;4.0888686;8.4430242
-1.945355;-0.1186149;-0.65150307
6.6867453;-4.0268774;-5.731437
-1.1064986;5.1101278;2.7433053
4.2938461;-7.167565;-6.86999
3.3770162;2.1245344;3.754099
3.0385562;3.4113258;2.0867621
4.5765952;5.3649609;-2.4562296
4.6340324;-4.969176;-2.7451125
4.1140003;2.7134906;-3.1824548
-0.91278611;2.1700397;2.3381704
-1.8099039;2.6811027;7.8916942
-2.7554862;2.7861814;6.0992199
6.8833549;-3.9377115;-5.2430012
-2.1421619;2.056835;6.1879937
4.6626117;3.2738778;0.23565911
4.4808226;-4.9444599;-0.07711447
-0.78945884;4.2327042;3.8675954
-3.0383348;-1.0043536;7.3206365
4.4001505;2.7804273;3.4463594
3.4324193;-1.5744519;0.7371788
2.4830427;-1.5772646;3.5333904
5.8904127;3.4300292;1.1025024
-3.2781939;3.970078;7.3136482
-2.9987632;-0.47628318;9.2702357
6.2990877;-4.8770837;-5.0302769
5.0473462;6.5634505;1.9283305
6.0039106;-4.0395541;-1.8331743
-3.3703056;-1.9652605;6.5920795
3.0600335;4.7080658;-1.6745514
5.1832025;-5.0163633;0.95958886
2.1817456;1.5078055;6.8925132
4.8322777;-3.3462852;-5.1509095
2.8362376;4.2872721;-0.015174414
-1.7229969;1.2785314;2.8399042
-0.076641578;-0.0043365397;5.8119604
2.386728;2.6011742;1.6222471
1.745334;2.3985452;0.99722323
-1.3359608;0.28825626;3.4230709
4.8261499;1.4226394;-0.80125082
-2.2266102;-0.59777111;2.7042774
5.0254041;-6.7876214;-4.8611016
1.3587869;-2.6607997;2.0422735
-1.3710097;0.64744318;5.3484431
-2.7381588;0.13182414;1.7752501
4.9864869;-5.8623888;-6.5097367
-2.553995;1.6971788;6.1536353
3.7452372;2.7830673;3.0363577
2.3845936;2.1695139;1.2187114
3.7230168;-7.5637793;-3.9824724
0.21296663;3.2179585;4.5050487
3.1530614;0.97721233;-0.17011845
-2.188346;1.2865217;5.1994957
5.8139341;-4.8306378;-2.1849247
5.1611921;-5.6543935;-7.2729923
3.3446884;1.3096363;-1.86915
3.2214665;-1.6787324;-0.26643008
3.7917721;-8.4696915;-1.632651
-3.3068269;-3.3725943;6.5138635
6.6407334;-6.6186655;-3.764784
-1.7268635;4.2548955;5.1563345
-2.0181255;4.4896815;3.5174019
-2.7502683;3.9552311;6.6820137
-1.5282708;3.6819406;0.84369291
-0.52689726;1.9044194;5.8846707
-2.4436907;1.3911963;7.2488521
-2.3040802;1.5189457;7.6471664
3.0104882;-0.44852577;-0.071662582
-1.354489;8.5183039;7.4852344
-1.5414812;2.320021;1.031401
6.0132565;-3.9515771;-5.7462207
0.45679573;-0.52034793;4.1258827
1.9051527;-2.5353193;0.1633597
-1.8085711;2.5495178;0.1005911
-1.7506038;2.5674625;6.6031848
4.2857232;-5.4407195;-2.6822157
3.1135307;-6.733276;-1.0986991
-4.2324601;-1.8646554;12.976744
-2.3442584;-0.62583643;11.546888
3.8689226;0.56938137;-2.2020871
2.4978603;0.27183415;-4.5932436
5.3506637;2.2219598;-4.2007679
6.4982467;-1.7249185;-7.4181405
4.123021;5.7279186;1.0220752
5.7827454;-5.0553877;-6.9469682
4.1906493;-5.5777183;-3.2747316
2.2760228;2.0394122;-0.67855153
4.9813078;-4.2041174;-7.7010138
4.4374878;4.3361307;-2.0946497
-3.2193818;-1.7651839;2.9593361
-0.90951921;0.28005522;4.8062752
-2.8876515;-0.12501429;3.2069306
5.1072529;-5.9482473;-4.6120291
-0.80068485;-0.96384331;2.08165
-1.2800109;-1.8708656;1.5976753
2.2737487;3.6609615;-0.37575603
-2.4956181;0.29361982;5.4036291
3.201878;3.5547835;3.5225493
0.21255863;6.4811389;2.4928095
0.84909237;0.98133515;3.0498926
6.9066707;-6.8685886;-4.1877932
1.2179086;0.56916747;0.92910857
3.1130158;3.0179808;0.1993324
5.8612179;-5.943085;-7.4493796
-1.7795566;3.6074753;8.032557
5.1025978;-3.7258964;-6.9159898
-1.2274486;0.54105183;4.7028668
-0.6701755;2.061384;2.7793278
5.3562153;-6.5032548;-5.3209993
-1.7411631;1.6979742;5.5944743
-0.46920403;3.1134791;-0.3770509
3.8195942;-6.6755892;-3.470833
5.2630387;-4.4666641;-0.75248951
5.2969707;-4.5336927;-4.7817203
2.1008448;1.1337745;-1.5693624
3.7398678;6.8691407;-1.9390245
-0.90373565;1.9611963;0.36129133
4.171538;2.7179336;-5.999537
4.1639674;-8.0221229;-4.5390264
-3.0768282;2.8892451;5.6614267
0.95415909;0.92837126;5.9208363
3.5870539;-6.8471086;-0.69928433
-1.8905607;0.74090711;1.9199764
-2.8614215;4.807946;5.892762
5.3453056;-5.3086358;-1.7544713
4.6658153;-5.7836916;-1.2985799
-1.0800378;0.31282277;4.0064492
4.6918524;-5.698504;-2.60258
4.8625827;-6.7642962;-6.5318673
5.3110129;-7.1715143;1.4407864
5.3106626;-4.2778613;-6.8466034
-1.8074704;0.698336;8.8197949
5.4136067;-6.4791781;-4.9267876
3.0558427;2.3456548;-0.4747444
-2.0920587;2.9131298;4.6277767
-3.4333811;0.004353412;5.9350052
2.3002199;1.9820702;1.492393
-3.6761679;-3.6548168;5.3066589
-2.357897;-0.87825082;-0.57718612
-1.7167503;-1.6364684;3.4797125
4.6514556;-6.2735742;-6.0320194
5.1446776;-6.8178364;-3.5147448
2.7643407;4.2481773;3.3890824
-1.2154387;2.4052944;4.8734666
4.3392841;-5.2504529;-6.0637217
3.4693892;-9.9951482;1.5311877
-2.7500132;5.2311001;4.6215348
3.0493651;0.99484418;1.8641582
5.6538489;-3.5178048;-4.3112035
3.291522;-0.13600535;-2.3462808
2.8066563;0.9903627;4.1440675
4.8671168;-6.9676402;-2.3216026
-1.2690161;2.0553798;4.0749336
2.0644079;1.31125;-1.3352887
4.4508496;-6.4732296;-1.3905219
2.3528274;2.6682755;-1.9088374
1.7763702;-0.3505533;2.3509367
-0.87020296;4.1991383;6.1448565
-1.6361472;2.2385819;7.1541457
5.7862528;-3.7310144;-4.9293447
4.8629785;4.7779676;-3.393039
-1.0911267;1.2615045;-0.45111503
-1.7803874;3.0078916;4.9989135
6.0041921;-6.0578218;-5.5881698
4.929457;-6.4157667;-2.2585952
3.730454;2.7011366;3.8199248
3.4968053;1.7264107;-1.5504081
3.1611585;0.32574706;1.2538935
4.2314395;2.1308725;-0.29844655
3.5284924;-8.9166229;-3.911051
2.5802446;0.67288072;2.3002767
-0.67603913;1.7253565;1.6194926
2.5629218;-7.7177493;-2.962169
2.5955077;-9.4093228;0.32766953
5.5339773;5.0974456;-1.3832307
4.0318299;-3.1511518;-2.8114606
4.1615691;5.0932613;-2.3886141
5.5478915;-4.7805549;-7.2887037
5.1238844;-6.3507488;-1.6518532
2.2058864;3.7864457;2.1905949
-2.8810657;3.2192669;7.4720695
-3.084343;0.97732144;7.6469601
0.20656028;4.7616606;5.6499801
3.6522438;2.4517291;-4.9529227
4.8585975;-4.7842635;-4.6735613
1.8419434;3.7470589;4.4319197
2.9656997;1.2438204;-1.636593
-2.3765761;0.35420495;5.6958732
4.7695755;-5.2578481;1.8898102
4.7637813;-9.3013963;-8.2734087
3.9642833;5.3618039;-1.5251792
4.7485875;-6.6912137;-7.1536504
3.923657;1.3010403;-4.9316208
2.3733707;1.9916186;0.32414324
2.0605139;-2.2146428;-1.1752658
2.7716863;3.8646249;4.4716675
-2.2288176;-0.33704332;7.1689173
-3.5767392;-0.65135523;6.3424627
5.0269736;4.6689427;-4.3037012
-2.3522965;1.629745;6.8919016
4.4161912;-0.67087858;-0.37236814
1.6350027;2.9875897;-2.5051406
-2.7764588;2.894892;0.044798859
-1.6687493;2.4362975;3.6901594
-1.4215243;2.7009231;8.9419113
-0.11513868;2.7975416;3.491041
-1.4691509;2.5827294;4.0517377
-2.8536066;-0.26737372;1.2277678
-0.79071382;3.497423;6.2044165
2.1403689;0.36952898;1.0578575
5.313389;-3.52205;-6.4491031
-2.2637402;-1.5418114;2.4155822
4.9092469;-6.2829875;-3.9471938
-3.7088563;1.698719;8.6327124
-0.64308865;3.4799091;3.5486023
4.165183;2.2780215;1.0807048
5.4087156;-5.5989365;-5.8402381
-1.500007;2.7742632;7.4843501
-1.0187316;1.1396956;6.327004
-0.29194636;1.5387292;1.9700329
6.2118875;-5.5166564;-1.9081974
4.2293476;-5.524905;1.634751
2.7100118;4.4643491;-2.1916024
2.9006205;0.85475735;2.2744506
-1.3810817;1.2894539;6.3679221
3.8095868;5.7132419;0.10619602
3.10801;-12.238773;-7.7089314
2.3500499;-1.7351114;1.4181048
3.8597573;-4.1356747;-0.63564047
4.5418883;-3.1040901;-4.4599554
-1.3615241;1.9467486;5.1853879
-2.9210535;0.26973219;4.8106993
1.5915881;2.2825668;3.59536
0.12754586;1.8381986;0.47782823
-2.0144349;0.73005547;5.6084986
4.7682782;-6.4326558;-5.6028456
-0.85662973;1.3473992;5.3068344
-2.5722214;0.90957468;-0.74399479
-2.9714865;2.4792703;2.262575
3.5031743;6.1051956;0.43283712
5.333654;-4.8370581;-3.9087243
4.0699769;-4.8104536;-1.0615163
-3.0545971;-1.7883265;2.9870364
-1.2122916;2.2740771;1.7195012
-2.9395586;1.9871926;11.881745
4.2623654;1.9358208;-2.7189368
2.6661497;4.8301659;-1.3849502
2.9596335;-0.11975181;-4.9244123
-1.0894302;2.5500075;7.7603258
4.787378;-6.761165;-4.3052436
4.0286285;-8.7677849;-9.5189967
-2.3566797;1.4080928;4.4726894
-2.0496017;3.007763;5.5974468
4.3822809;-4.966542;-4.055257
3.9792368;-5.4894404;-2.3935677
5.2514654;0.37195413;-0.0036581226
-1.2665661;2.3118484;4.0143506
1.675868;2.9907335;5.2314902
4.3467103;-7.9955153;-0.51714629
-2.9408921;2.7330789;10.434798
5.1567038;-7.6965089;-2.1202224
-1.4353054;2.6553007;4.4604548
-2.1889624;3.8151913;3.0823201
6.8185902;-6.8839311;-2.4968889
-3.1457491;0.1546623;6.4926341
-3.8657704;-1.0659073;7.8580736
2.3656879;2.6074249;1.1521902
-3.5716358;0.085269151;8.3780305
-2.3101336;2.0270514;2.3588704
-2.559428;0.60916887;8.7684568
-1.1731803;2.3965951;2.6633331
2.4562902;0.76135216;0.017190074
5.7897053;-7.057104;-1.1256151
3.0796532;3.130835;-0.83186145
2.1122798;-6.0299171;1.0318558
3.4237852;-0.38439353;3.6699874
4.3094745;-6.5288644;-5.4391451
-2.6888297;-0.62752473;11.592036
5.5366814;-4.4882682;-3.2387385
5.1130446;-2.5348566;-5.2627517
-2.7210798;0.077809148;7.9153252
7.1075375;-1.5321961;-4.4913191
-3.8031604;1.3256678;9.4507936
4.7917581;-7.0291274;-5.8329015
-0.49008526;1.6782073;2.2529985
-2.6018395;1.1159637;6.272249
-1.6889534;1.3952074;4.3585017
-2.676385;2.4058144;4.1712861
-2.2956852;4.4625002;3.3280884
3.6292202;-7.347684;-0.22249905
4.3884252;-5.9027564;-2.2160975
2.0705808;2.6747303;1.2501284
3.814548;-7.2207463;-1.6601179
3.9864267;2.7385441;2.2437703
3.4568509;1.9229001;0.22036288
-2.3474436;-1.6793907;4.3139168
2.8730721;0.90801994;-1.9876026
-1.6748295;2.7196486;9.8490779
2.8334346;2.2060677;-2.8238676
4.2019494;-6.4549697;-2.0580932
0.22660886;5.2075166;1.4917579
3.7500025;4.5956466;-1.3273601
7.3511602;-5.1566896;-8.0493624
2.2499446;-0.068090706;2.5858231
6.1779602;-4.3549765;-8.6299455
-1.3615922;0.83415563;5.6665732
2.1052782;2.373154;7.2462351
4.7856138;3.6139721;-0.81887942
7.507484;-4.3015968;-3.7956213
6.6340333;-4.4347922;-5.5167385
2.3366814;1.7223611;3.5244
2.6551912;2.0583933;-1.4953424
-2.8897413;3.2012906;4.6996007
2.2937685;1.1034569;2.4605845
5.0242807;-5.3833829;2.6248097
3.1462641;-6.2558504;-3.601358
-2.592319;4.0267701;4.8238663
4.6374087;-4.7548206;-2.4602316
2.489152;1.3212913;-1.6901961
-2.3096384;3.8907275;2.3808326
3.1879248;-6.4860062;-2.2198464
6.6711137;-3.9677331;-7.9601484
-3.0886574;0.052369114;8.2397931
3.5117127;4.462245;0.13065014
-1.6553591;2.9813172;5.8899119
2.0314328;1.3493186;2.967291
-2.3922347;2.1645534;1.4007281
4.2772972;-6.6925023;1.3719524
-2.6369047;1.1701447;0.20245611
1.7130304;0.80049606;3.8551236
-2.2123455;0.05964103;2.2869314
4.2227734;-6.3797587;-3.490875
-3.1494955;1.8368779;0.38194079
2.4633995;4.1476301;5.3275263
6.308042;-6.9152295;-6.1832871
5.7454234;-5.6025918;-4.8784828
3.2089065;-5.1679698;-4.0437272
3.5179324;4.6351277;5.4948334
5.2101568;-6.5005833;-7.4335345
-3.4983314;0.91960676;6.1542407
-0.68533546;0.015778928;-2.1877152
4.3765366;-5.8977034;-5.3142186
2.6833877;2.2110956;2.7701579
2.9941805;0.56358116;-4.2721079
2.5603737;3.6834206;7.5945074
6.2346874;-4.753838;-8.3515042
5.0180637;-5.8017184;-3.0183565
3.7486046;3.3461721;-3.7724476
2.5594186;0.86038392;-1.3410726
-1.1694342;1.0663474;1.6524781
5.1794468;-4.8464114;-7.6745309
-2.2855149;3.0938848;8.2179771
-1.5165736;1.3088559;6.5013728
4.102454;-4.1037202;-0.073059736
2.206467;-4.0264287;0.5262694
3.8739158;-7.6959373;-2.4030817
5.2721856;-3.7206427;-1.9376341
-0.98504363;4.5810148;6.9698761
3.5685905;2.758902;1.7996969
2.8242107;1.9603524;1.762408
-3.0409721;0.18911568;1.2399746
2.7056228;1.1831553;0.71294389
-2.9206024;1.1314151;1.7018665
4.1553007;-5.5769438;-2.4855991
4.7324852;5.0153463;-3.7249514
4.7249048;5.5719291;0.70565259
2.9686637;1.8689252;5.2432987
3.6055724;1.8864813;-0.92472578
6.583939;-5.9969584;0.71205235
2.0857665;-0.68354644;-1.1440541
1.2537474;-0.54090654;-0.67019278
-1.961444;1.5689383;6.2677767
3.1486698;-0.39846978;2.162896
4.626507;-8.1083891;0.37720517
2.6094486;-0.4955855;3.0014789
6.0133634;-4.4262783;-8.5920515
4.665052;-5.6579124;0.25321501
2.9834819;2.1189711;3.1858786
4.6422773;3.6814395;3.0663833
3.8994661;3.0396547;2.7123113
5.1498878;-7.3811982;-6.6846248
-3.5774546;2.2198948;11.98041
-1.4522986;2.5164565;5.4195534
1.4337815;-1.5067367;-5.7966135
3.1055168;2.3413892;2.2866026
3.3798719;-5.2686211;1.5143226
3.7013476;1.3220443;-4.1893982
4.1526274;-5.6596343;-4.7873598
-2.404463;4.1370422;10.34352
4.4014261;4.9374202;3.2036266
3.5635218;-7.1083948;0.53859463
-1.1270541;1.8665932;9.165884
3.334599;3.17655;-1.5930902
3.1675956;2.2815386;1.0382199
7.3087198;-4.8874239;-9.5399656
3.8739777;4.3418484;-1.5438111
-2.9428767;-2.384595;5.4211133
7.4233702;-1.8614165;-10.895114
-3.3325322;2.5197506;4.7318861
-3.5984308;1.969899;8.2641752
-3.1054478;2.8829658;4.5689638
-2.8113899;4.4520684;4.9199584
-0.41453046;2.2058183;2.6257493
-1.8046447;5.1175379;1.2562324
5.3043054;-2.4236044;-0.62778217
-2.8162601;-2.3404625;-1.085699
3.879937;-6.7423244;-1.9809587
2.0178305;1.72951;0.33897869
6.268441;-7.8136233;-5.1000988
2.1776529;-2.2369355;7.0896436
-2.1360738;2.4790539;1.9798076
1.9758518;0.18255624;-2.8089092
3.7272306;0.47003565;-4.535645
4.1523991;0.33488877;-0.52162964
-1.8825921;-0.89554016;6.5173575
-0.97292247;2.5060687;9.6856452
6.3363254;-9.4108936;-8.3148808
-2.8458935;2.5340402;10.369887
-2.0348239;-1.1544159;2.7488828
-2.0824864;1.2700765;-1.9148936
-1.9049689;3.2436247;4.2666196
-0.65222969;2.8507084;0.068231941
4.0866231;-5.2990817;1.3314267
2.9426024;2.8069717;0.32289413
-0.78943829;5.6628589;3.6413037
3.9415865;-9.1333559;-3.915097
3.5534721;2.9031003;1.4081879
2.5808263;1.3579318;4.5384905
3.2864093;-0.71668249;4.0379101
4.2193017;-6.3621298;-4.5732508
3.454072;0.90562324;3.9618794
2.2617766;2.3931919;2.1686488
1.2973054;-2.6107939;-0.10489869
6.607383;-6.5066687;-5.5366274
4.1731974;-5.4429156;0.62658683
4.1062368;-6.8055618;-6.1007682
3.2417403;1.7972151;1.6346807
5.3008538;4.3896425;1.0333846
4.9225121;-6.1285217;-2.2200224
-4.8145429;2.280928;9.2866574
3.9169505;-8.3862968;-5.4816347
5.4864794;-4.9201871;-7.10636
-2.7362305;2.2786711;6.6160927
-3.0211783;2.240884;6.509168
0.0079465202;2.8385617;5.0437713
-1.8276708;0.45712526;3.1469777
-2.8625632;0.8049685;8.1423374
-1.7654718;5.4813303;4.7516106
-1.9341125;1.9469653;4.0642169
3.5351665;0.3221774;-2.4389175
6.3860225;-4.7492457;-4.87215
2.6032748;-0.20646133;1.5333694
-1.2618258;4.9792738;5.421204
7.3510189;-7.6706534;-7.9165315
-2.7266624;0.44218628;5.1633163
5.6184166;-3.464041;-3.5931871
-2.6205941;3.9339862;0.39354585
4.6801524;-6.9866771;-5.4276326
4.2214446;-6.4050382;-1.3820531
3.2753437;-3.5116513;-1.9492007
-2.1264376;-1.5333549;7.4479384
-1.9537478;-0.28343738;-0.779561
-1.5584903;2.4339848;0.42682605
2.245721;0.86552739;0.13109647
4.7729874;-8.2770739;-5.8423739
2.6051145;-1.2793815;-3.2282492
5.225298;-4.5754675;-1.9810803
0.38138217;3.8987113;-1.3727193
3.9480334;-6.5438999;-3.2424245
-3.0345047;3.0482073;3.2873181
-0.19436662;5.632482;4.4598324
6.2326841;2.5995892;-0.52762088
2.114956;-1.0433229;-2.1705119
3.2813256;2.7482035;3.0950711
5.3168471;-6.4069511;-1.9870742
3.5079759;3.7404283;1.1014587
-1.7948059;1.9673302;6.552838
3.869677;-7.2338897;-1.3500317
-1.6536827;3.4730825;6.7923097
1.9726111;4.4044224;-3.1279685
3.3001525;4.6114529;1.3825234
-3.1001477;2.3546398;1.526783
-0.095481994;4.1683372;-0.053913219
3.9553097;-6.176943;4.7730608
4.6357806;-8.8998041;-5.8180143
3.6776898;-9.2788894;-5.2059635
4.6057412;-4.6174296;0.015419686
-0.52137726;3.6211472;5.237834
5.3803177;3.4565683;-0.38547074
3.811008;-0.2217056;-1.3714292
3.8336658;2.2994763;-1.3055289
3.1611138;3.9869741;2.3945326
6.5175008;-5.2668516;-9.7557853
-2.1648484;0.51766916;7.141353
3.5980867;-7.7344256;-1.0967222
1.5374057;0.61635708;0.23467515
-4.1116642;-1.9712013;4.2894242
4.7847892;-8.2385097;-3.3562947
4.9811625;-7.5826497;-1.8513161
6.811008;-5.0838055;-8.9084558
-1.4072005;3.4127294;3.1679277
-1.7912713;1.9760768;8.4129409
-3.8358982;2.12987;5.2094048
-3.7403558;1.1128697;1.0362661
5.5076684;-2.6492005;-1.1662883
-1.9793896;0.12482907;4.609003
4.7154158;-4.322825;-4.1364662
-2.001505;3.4928306;1.3167151
1.5657063;4.6971949;2.9760226
3.5228935;3.8446861;2.5322936
-2.540501;1.7146824;5.2641284
3.5637571;-0.26692647;1.5744641
3.4061187;-10.602336;-0.59738081
3.206575;2.4062387;2.3556441
3.7929358;4.5286208;2.8798688
-2.7285244;1.8680975;11.580161
-0.25055081;4.9018972;2.4072414
-2.684628;-1.6220606;5.8917899
-1.365103;-0.95032294;5.7957069
-1.8039252;3.0823909;4.7773772
6.3839993;-3.7216505;-5.7170542
2.9717573;1.2779893;-3.5060967
3.7970828;-0.36259037;-3.2860439
-1.4735232;1.6742022;4.8957892
2.303558;2.3756199;3.1890189
4.3318988;-4.8482909;-3.5299068
2.9763366;0.68079588;2.9010166
-3.7204953;0.46710759;4.7426289
-3.3128712;2.7240178;7.1702577
4.4316581;-7.5394208;-6.3277002
7.0495179;-3.4045751;-8.2535146
2.5852414;2.5284095;0.2136077
4.7764427;-7.9830684;-4.3487808
3.3446312;2.1997215;8.7254348
3.7876216;-5.3610452;-5.9192431
6.0723857;-7.9149228;-6.1459319
4.9729748;4.3278426;-1.5462959
-4.0572843;-0.70560314;6.356577
-2.8373582;2.5393227;11.866516
0.43719871;4.1356608;1.0040548
4.3071197;-3.3047261;-1.1034471
2.0144243;-0.57229453;-0.91353488
4.8086763;-7.0442002;-8.526828
5.6334887;-4.9719276;-5.0182604
3.2367805;2.6848922;-1.5030935
4.5265412;-7.7150449;-1.7747354
-3.1473047;3.969772;7.8887885
5.0495613;-7.6207952;-2.9194604
5.6636614;-5.0758589;-4.2544112
6.6173376;-5.2508748;-5.5004506
3.5298304;-0.050737683;5.8629796
2.8992045;1.302994;0.15998099
5.4901933;-4.9339538;-1.8353596
0.49934822;1.89481;4.0143883
4.1039641;2.7175537;-3.4304888
3.8961738;-8.0744071;-2.8109241
1.2979241;1.7045435;1.145052
3.5022208;4.7738673;-4.0357968
-1.7036476;1.6456001;8.0612575
4.1851528;-5.3493382;0.94382169
4.212892;-0.076600167;-0.27186534
4.3840307;3.0218743;-1.6966826
-2.8747109;-1.0833853;6.468893
6.0382051;-4.6380869;-1.6982992
-1.3185589;1.374523;6.0880923
-3.7802842;2.8823221;4.662677
-2.042663;3.291588;-3.82393
4.9853882;-7.0934691;-1.3744976
2.8419132;4.9291875;0.012723913
-3.4073968;0.39683911;2.6259344
-2.4562357;1.5767922;3.8945865
4.3411857;-7.5554927;-8.1392012
1.9547343;-1.0134847;1.8601721
6.4315792;-1.738794;-3.8055487
-0.9412308;4.4645659;6.9351561
4.7844034;-6.341455;-2.8856673
6.069629;-5.2864991;-5.284722
-1.0510127;6.7037506;9.8442196
2.2647351;-0.27760808;1.1935942
4.8950674;-5.8508662;-0.88663465
4.3730864;-9.2454622;-2.3889493
3.9366688;-5.7554343;-1.5418872
6.0539296;-6.2826948;-9.8085475
4.6308316;-3.4583358;-2.084353
3.8050752;-9.0128729;-3.0585886
-1.4681842;0.94886782;5.6674761
4.1001412;-5.0878098;-2.6009359
-1.9823849;2.5628692;0.52302508
-0.24740365;4.9605071;0.99962369
1.434677;0.63292449;-1.8896327
-2.4019431;3.7865086;3.5986665
-1.3253436;0.96800723;2.708767
2.8427276;-0.98328787;1.8418268
-3.0721237;2.2064076;7.0369625
2.1330641;2.1810696;-0.69945469
-3.2387863;-1.3739513;5.2977967
1.8941982;4.9594873;3.4461088
-1.4569887;0.89402362;3.0903013
4.3230257;5.5093169;-1.8931199
-3.3128482;0.42631791;11.971117
1.7609094;0.81235925;2.3467178
-3.2871424;-3.6880584;2.0380977
-0.87306922;4.229744;3.0946154
3.8189166;2.713204;-1.8941273
2.1324217;-0.16224772;-0.46469155
4.5060138;-8.6429355;-4.5636387
-2.2683372;-1.3222638;6.2027993
5.0221383;1.72581;-2.5323805
5.1775713;-2.4234969;-3.8122161
4.2466897;-7.6975701;-6.7827417
4.8938233;3.5887677;-0.70651753
5.6811597;-6.8427833;-6.6563724
4.2372736;-5.9160613;-1.3679248
2.9602884;0.82983177;1.1624284
-0.45025746;5.1269035;5.2533527
5.4782949;-3.4077958;-1.7453773
4.3061502;-6.9368626;-5.3195689
-1.9453106;1.0594075;6.749683
4.9711971;-6.961918;-2.8703985
5.4775394;-3.6823468;-2.4133798
4.2134604;-8.1676619;-0.97092571
-2.2376273;1.4935211;6.8115325
2.3158461;3.4296402;4.2150654
4.7547048;-8.0792697;-3.8608129
0.16982764;2.0266401;5.5706065
7.1814739;-0.70171785;-8.0015486
5.4259122;-6.8608861;-2.0243319
5.7087879;-5.4458681;-8.1068489
2.1998206;-1.1559352;2.9320371
2.9428711;-0.55374748;-2.8620324
-1.3363958;2.3169897;2.5803066
2.7086396;-0.74937199;2.4524166
3.7631003;5.3125394;1.0561782
-2.7587814;3.7823757;5.3548125
5.0903898;-6.0768897;-4.8180759
4.438521;-5.3809238;-2.4689021
2.8442694;5.0591675;-0.92322869
4.2787397;-7.7203837;-3.5407202
3.5583509;4.3705848;-0.44687623
